MAX_SIZE,LAMBDA,NOISE_TEMPERATURE,h_NULL,h_LR,z_RHO,z_MU,i,train_loss,val_loss,size,nshd_c,nshd,tpr,tpr_c,change_adj_count
120,5.69792034959308,0.16213500214616,0.00581130989059376,0.004040181452273199,0.0280244755372679,0.220018032970804,0,1.1702128725667154,20.143645604451496,117,2.0,2.0,0.7272727272727273,0.6837606837606838,390
113,5.69792034959308,0.16213500214616,0.00581130989059376,0.004040181452273199,0.0280244755372679,0.220018032970804,0,1.2844497811409734,75.14701652526855,110,2.3333333333333335,2.3666666666666667,0.6181818181818182,0.6272727272727273,328
113,5.69792034959308,0.16213500214616,0.00581130989059376,0.004040181452273199,0.0280244755372679,0.220018032970804,1,9.322327136993408,13.753354867299398,111,2.2333333333333334,2.2,0.6818181818181818,0.6666666666666666,932
113,5.69792034959308,0.16213500214616,0.00581130989059376,0.004040181452273199,0.0280244755372679,0.220018032970804,2,166.1277359993227,161.98326365152994,111,2.3666666666666667,2.3666666666666667,0.6727272727272727,0.6666666666666666,820
113,5.69792034959308,0.16213500214616,0.00581130989059376,0.004040181452273199,0.0280244755372679,0.220018032970804,3,26.493915650152392,7.039651552836101,111,2.1333333333333333,2.1333333333333333,0.7,0.6936936936936937,965
113,5.69792034959308,0.16213500214616,0.00581130989059376,0.004040181452273199,0.0280244755372679,0.220018032970804,4,15.633934605506159,22.244809945424397,109,3.1,3.033333333333333,0.5636363636363636,0.5504587155963303,793
113,5.69792034959308,0.16213500214616,0.00581130989059376,0.004040181452273199,0.0280244755372679,0.220018032970804,5,1.16927154602543,10.914240996042887,110,1.8666666666666667,1.8333333333333333,0.7272727272727273,0.7181818181818181,220
113,5.69792034959308,0.16213500214616,0.00581130989059376,0.004040181452273199,0.0280244755372679,0.220018032970804,6,8.956425636045394,30.050108273824055,112,2.6666666666666665,2.6666666666666665,0.6272727272727273,0.6160714285714286,870
